5.19;1.64368; 4.99214
5.195;1.64581; 4.9961
5.205;1.65007; 5.00403
5.21;1.6522; 5.00799
5.215;1.65434; 5.01195
5.22;1.65647; 5.01591
5.225;1.65861; 5.01987
5.23;1.66075; 5.02383
5.235;1.66288; 5.02778
5.24;1.66503; 5.03174
5.245;1.66717; 5.0357
5.255;1.67146; 5.04361
5.26;1.6736; 5.04756
5.265;1.67575; 5.05151
5.27;1.6779; 5.05547
5.275;1.68005; 5.05942
5.28;1.68221; 5.06337
5.285;1.68436; 5.06732
5.29;1.68652; 5.07127
5.295;1.68868; 5.07521
5.305;1.693; 5.08311
5.31;1.69516; 5.08705
5.315;1.69732; 5.091
5.32;1.69949; 5.09494
5.325;1.70165; 5.09888
5.33;1.70382; 5.10283
5.335;1.70599; 5.10677
5.34;1.70816; 5.11071
5.345;1.71033; 5.11465
5.355;1.71468; 5.12252
5.36;1.71686; 5.12646
5.365;1.71904; 5.1304
5.37;1.72122; 5.13433
5.375;1.7234; 5.13827
5.38;1.72558; 5.1422
5.385;1.72776; 5.14613
5.39;1.72995; 5.15007
5.395;1.73214; 5.154
5.405;1.73652; 5.16186
5.41;1.73871; 5.16579
5.415;1.7409; 5.16972
5.42;1.7431; 5.17364
5.425;1.74529; 5.17757
5.43;1.74749; 5.1815
5.435;1.74969; 5.18542
5.44;1.75189; 5.18935
5.445;1.75409; 5.19327
5.455;1.7585; 5.20111
5.46;1.7607; 5.20503
5.465;1.76291; 5.20895
5.47;1.76512; 5.21287
5.475;1.76733; 5.21679
5.48;1.76954; 5.22071
5.485;1.77176; 5.22463
5.49;1.77397; 5.22854
5.495;1.77619; 5.23246
5.505;1.78063; 5.24029
5.51;1.78285; 5.2442
5.515;1.78507; 5.24811
5.52;1.78729; 5.25202
5.525;1.78952; 5.25593
5.53;1.79175; 5.25984
5.535;1.79397; 5.26375
5.54;1.7962; 5.26766
5.545;1.79843; 5.27157
5.555;1.8029; 5.27938
5.56;1.80514; 5.28328
5.565;1.80737; 5.28719
5.57;1.80961; 5.29109
5.575;1.81185; 5.29499
5.58;1.81409; 5.29889
5.585;1.81634; 5.30279
5.59;1.81858; 5.30669
5.595;1.82083; 5.31059
5.605;1.82532; 5.31839
5.61;1.82757; 5.32228
5.615;1.82982; 5.32618
5.62;1.83208; 5.33008
5.625;1.83433; 5.33397
5.63;1.83659; 5.33786
5.635;1.83884; 5.34176
5.64;1.8411; 5.34565
5.645;1.84336; 5.34954
5.655;1.84789; 5.35732
5.66;1.85015; 5.36121
5.665;1.85242; 5.36509
5.67;1.85468; 5.36898
5.675;1.85695; 5.37287
5.68;1.85922; 5.37675
5.685;1.86149; 5.38064
5.69;1.86377; 5.38452
5.695;1.86604; 5.3884
5.705;1.87059; 5.39617
5.71;1.87287; 5.40005
5.715;1.87515; 5.40393
5.72;1.87743; 5.40781
5.725;1.87972; 5.41168
5.73;1.882; 5.41556
5.735;1.88429; 5.41944
5.74;1.88657; 5.42331
5.745;1.88886; 5.42719
5.755;1.89344; 5.43494
5.76;1.89574; 5.43881
5.765;1.89803; 5.44268
5.77;1.90033; 5.44655
5.775;1.90262; 5.45042
5.78;1.90492; 5.45429
5.785;1.90722; 5.45816
5.79;1.90952; 5.46203
5.795;1.91183; 5.46589
5.805;1.91644; 5.47362
5.81;1.91874; 5.47749
5.815;1.92105; 5.48135
5.82;1.92336; 5.48521
5.825;1.92567; 5.48908
5.83;1.92799; 5.49294
5.835;1.9303; 5.4968
5.84;1.93262; 5.50066
5.845;1.93493; 5.50452
5.855;1.93957; 5.51223
5.86;1.94189; 5.51609
5.865;1.94422; 5.51994
5.87;1.94654; 5.5238
5.875;1.94887; 5.52765
5.88;1.95119; 5.5315
5.885;1.95352; 5.53536
5.89;1.95585; 5.53921
5.895;1.95818; 5.54306
5.905;1.96285; 5.55076
5.91;1.96518; 5.55461
5.915;1.96752; 5.55845
5.92;1.96986; 5.5623
5.925;1.9722; 5.56615
5.93;1.97454; 5.56999
5.935;1.97688; 5.57384
5.94;1.97922; 5.57768
5.945;1.98157; 5.58152
5.955;1.98626; 5.58921
5.96;1.98861; 5.59305
5.965;1.99096; 5.59689
5.97;1.99332; 5.60073
5.975;1.99567; 5.60456
5.98;1.99802; 5.6084
5.985;2.00038; 5.61224
5.99;2.00274; 5.61607
5.995;2.0051; 5.61991
6.005;2.00982; 5.62758
6.01;2.01218; 5.63141
6.015;2.01455; 5.63524
6.02;2.01691; 5.63907
6.025;2.01928; 5.6429
6.03;2.02165; 5.64673
6.035;2.02402; 5.65056
6.04;2.02639; 5.65439
6.045;2.02876; 5.65821
6.055;2.03351; 5.66586
6.06;2.03589; 5.66969
6.065;2.03827; 5.67351
6.07;2.04065; 5.67734
6.075;2.04303; 5.68116
6.08;2.04541; 5.68498
6.085;2.0478; 5.6888
6.09;2.05018; 5.69262
6.095;2.05257; 5.69644
6.105;2.05734; 5.70407
6.11;2.05974; 5.70789
6.115;2.06213; 5.71171
6.12;2.06452; 5.71552
6.125;2.06692; 5.71933
6.13;2.06931; 5.72315
6.135;2.07171; 5.72696
6.14;2.07411; 5.73077
6.145;2.07651; 5.73458
6.155;2.08131; 5.7422
6.16;2.08372; 5.74601
6.165;2.08612; 5.74982
6.17;2.08853; 5.75363
6.175;2.09094; 5.75743
6.18;2.09335; 5.76124
6.185;2.09576; 5.76504
6.19;2.09817; 5.76885
6.195;2.10059; 5.77265
6.205;2.10542; 5.78025
6.21;2.10784; 5.78406
6.215;2.11026; 5.78786
6.22;2.11268; 5.79165
6.225;2.1151; 5.79545
6.23;2.11752; 5.79925
6.235;2.11995; 5.80305
6.24;2.12237; 5.80684
6.245;2.1248; 5.81064
6.255;2.12966; 5.81823
6.26;2.13209; 5.82202
6.265;2.13453; 5.82581
6.27;2.13696; 5.8296
6.275;2.1394; 5.83339
6.28;2.14183; 5.83718
6.285;2.14427; 5.84097
6.29;2.14671; 5.84476
6.295;2.14915; 5.84855
6.305;2.15404; 5.85612
6.31;2.15648; 5.85991
6.315;2.15893; 5.86369
6.32;2.16138; 5.86747
6.325;2.16383; 5.87126
6.33;2.16628; 5.87504
6.335;2.16873; 5.87882
6.34;2.17118; 5.8826
6.345;2.17364; 5.88638
6.355;2.17855; 5.89394
6.36;2.18101; 5.89771
6.365;2.18347; 5.90149
6.37;2.18593; 5.90526
6.375;2.18839; 5.90904
6.38;2.19085; 5.91281
6.385;2.19332; 5.91659
6.39;2.19579; 5.92036
6.395;2.19825; 5.92413
6.405;2.20319; 5.93167
6.41;2.20567; 5.93544
6.415;2.20814; 5.93921
6.42;2.21061; 5.94298
6.425;2.21309; 5.94675
6.43;2.21557; 5.95051
6.435;2.21805; 5.95428
6.44;2.22052; 5.95804
6.445;2.22301; 5.96181
6.455;2.22797; 5.96933
6.46;2.23046; 5.97309
6.465;2.23294; 5.97685
6.47;2.23543; 5.98061
6.475;2.23792; 5.98437
6.48;2.24041; 5.98813
6.485;2.2429; 5.99189
6.49;2.2454; 5.99565
6.495;2.24789; 5.9994
6.505;2.25288; 6.00691
6.51;2.25538; 6.01066
6.515;2.25788; 6.01442
6.52;2.26038; 6.01817
6.525;2.26288; 6.02192
6.53;2.26539; 6.02567
6.535;2.26789; 6.02942
6.54;2.2704; 6.03317
6.545;2.27291; 6.03692
6.555;2.27793; 6.04441
6.56;2.28044; 6.04816
6.565;2.28295; 6.0519
6.57;2.28546; 6.05565
6.575;2.28798; 6.05939
6.58;2.2905; 6.06314
6.585;2.29301; 6.06688
6.59;2.29553; 6.07062
6.595;2.29805; 6.07436
6.605;2.3031; 6.08184
6.61;2.30562; 6.08558
6.615;2.30815; 6.08931
6.62;2.31068; 6.09305
6.625;2.3132; 6.09679
6.63;2.31573; 6.10052
6.635;2.31827; 6.10426
6.64;2.3208; 6.10799
6.645;2.32333; 6.11172
6.655;2.3284; 6.11919
6.66;2.33094; 6.12292
6.665;2.33348; 6.12665
6.67;2.33602; 6.13037
6.675;2.33856; 6.1341
6.68;2.3411; 6.13783
6.685;2.34365; 6.14156
6.69;2.34619; 6.14528
6.695;2.34874; 6.14901
6.705;2.35384; 6.15646
6.71;2.35639; 6.16018
6.715;2.35894; 6.1639
6.72;2.36149; 6.16762
6.725;2.36405; 6.17134
6.73;2.3666; 6.17506
6.735;2.36916; 6.17878
6.74;2.37172; 6.1825
6.745;2.37428; 6.18622
6.755;2.3794; 6.19365
6.76;2.38196; 6.19736
6.765;2.38453; 6.20108
6.77;2.38709; 6.20479
6.775;2.38966; 6.2085
6.78;2.39223; 6.21222
6.785;2.3948; 6.21593
6.79;2.39737; 6.21964
6.795;2.39994; 6.22335
6.805;2.40509; 6.23076
6.81;2.40767; 6.23447
6.815;2.41024; 6.23818
6.82;2.41282; 6.24188
6.825;2.4154; 6.24559
6.83;2.41798; 6.24929
6.835;2.42057; 6.253
6.84;2.42315; 6.2567
6.845;2.42573; 6.2604
6.855;2.43091; 6.2678
6.86;2.4335; 6.2715
6.865;2.43609; 6.2752
6.87;2.43868; 6.2789
6.875;2.44127; 6.2826
6.88;2.44387; 6.28629
6.885;2.44646; 6.28999
6.89;2.44906; 6.29368
6.895;2.45165; 6.29738
6.905;2.45685; 6.30476
6.91;2.45946; 6.30846
6.915;2.46206; 6.31215
6.92;2.46466; 6.31584
6.925;2.46727; 6.31953
6.93;2.46987; 6.32322
6.935;2.47248; 6.3269
6.94;2.47509; 6.33059
6.945;2.4777; 6.33428
6.955;2.48293; 6.34165
6.96;2.48554; 6.34533
6.965;2.48816; 6.34902
6.97;2.49077; 6.3527
6.975;2.49339; 6.35638
6.98;2.49601; 6.36006
6.985;2.49863; 6.36374
6.99;2.50125; 6.36742
6.995;2.50387; 6.3711
7.005;2.50912; 6.37846
7.01;2.51175; 6.38213
7.015;2.51438; 6.38581
7.02;2.51701; 6.38949
7.025;2.51964; 6.39316
7.03;2.52227; 6.39683
7.035;2.5249; 6.40051
7.04;2.52754; 6.40418
7.045;2.53017; 6.40785
7.055;2.53545; 6.41519
7.06;2.53809; 6.41886
7.065;2.54073; 6.42253
7.07;2.54337; 6.42619
7.075;2.54601; 6.42986
7.08;2.54865; 6.43353
7.085;2.5513; 6.43719
7.09;2.55395; 6.44086
7.095;2.55659; 6.44452
7.105;2.56189; 6.45185
7.11;2.56454; 6.45551
7.115;2.5672; 6.45917
7.12;2.56985; 6.46283
7.125;2.57251; 6.46649
7.13;2.57516; 6.47015
7.135;2.57782; 6.4738
7.14;2.58048; 6.47746
7.145;2.58314; 6.48112
7.155;2.58846; 6.48843
7.16;2.59113; 6.49208
7.165;2.59379; 6.49573
7.17;2.59646; 6.49939
7.175;2.59913; 6.50304
7.18;2.6018; 6.50669
7.185;2.60447; 6.51034
7.19;2.60714; 6.51399
7.195;2.60981; 6.51764
7.205;2.61516; 6.52493
7.21;2.61783; 6.52858
7.215;2.62051; 6.53222
7.22;2.62319; 6.53587
7.225;2.62587; 6.53951
7.23;2.62855; 6.54315
7.235;2.63123; 6.5468
7.24;2.63392; 6.55044
7.245;2.6366; 6.55408
7.255;2.64197; 6.56136
7.26;2.64466; 6.565
7.265;2.64735; 6.56864
7.27;2.65004; 6.57227
7.275;2.65273; 6.57591
7.28;2.65543; 6.57955
7.285;2.65812; 6.58318
7.29;2.66082; 6.58681
7.295;2.66351; 6.59045
7.305;2.66891; 6.59771
7.31;2.67161; 6.60134
7.315;2.67431; 6.60497
7.32;2.67702; 6.6086
7.325;2.67972; 6.61223
7.33;2.68243; 6.61586
7.335;2.68513; 6.61949
7.34;2.68784; 6.62312
7.345;2.69055; 6.62674
7.355;2.69597; 6.63399
7.36;2.69868; 6.63761
7.365;2.7014; 6.64124
7.37;2.70411; 6.64486
7.375;2.70683; 6.64848
7.38;2.70954; 6.6521
7.385;2.71226; 6.65572
7.39;2.71498; 6.65934
7.395;2.7177; 6.66296
7.405;2.72315; 6.67019
7.41;2.72587; 6.67381
7.415;2.7286; 6.67743
7.42;2.73133; 6.68104
7.425;2.73405; 6.68465
7.43;2.73678; 6.68827
7.435;2.73951; 6.69188
7.44;2.74225; 6.69549
7.445;2.74498; 6.6991
7.455;2.75045; 6.70632
7.46;2.75318; 6.70993
7.465;2.75592; 6.71354
7.47;2.75866; 6.71714
7.475;2.7614; 6.72075
7.48;2.76414; 6.72436
7.485;2.76688; 6.72796
7.49;2.76963; 6.73157
7.495;2.77237; 6.73517
7.505;2.77787; 6.74237
7.51;2.78061; 6.74598
7.515;2.78336; 6.74958
7.52;2.78612; 6.75318
7.525;2.78887; 6.75677
7.53;2.79162; 6.76037
7.535;2.79437; 6.76397
7.54;2.79713; 6.76757
7.545;2.79989; 6.77116
7.555;2.8054; 6.77835
7.56;2.80816; 6.78195
7.565;2.81092; 6.78554
7.57;2.81369; 6.78913
7.575;2.81645; 6.79272
7.58;2.81922; 6.79631
7.585;2.82198; 6.7999
7.59;2.82475; 6.80349
7.595;2.82752; 6.80708
7.605;2.83306; 6.81426
7.61;2.83583; 6.81784
7.615;2.8386; 6.82143
7.62;2.84138; 6.82501
7.625;2.84415; 6.8286
7.63;2.84693; 6.83218
7.635;2.84971; 6.83576
7.64;2.85249; 6.83934
7.645;2.85527; 6.84292
7.655;2.86083; 6.85008
7.66;2.86361; 6.85366
7.665;2.8664; 6.85724
7.67;2.86918; 6.86082
7.675;2.87197; 6.8644
7.68;2.87476; 6.86797
7.685;2.87755; 6.87155
7.69;2.88034; 6.87512
7.695;2.88313; 6.87869
7.705;2.88872; 6.88584
7.71;2.89151; 6.88941
7.715;2.89431; 6.89298
7.72;2.89711; 6.89655
7.725;2.89991; 6.90012
7.73;2.90271; 6.90369
7.735;2.90551; 6.90726
7.74;2.90831; 6.91082
7.745;2.91111; 6.91439
7.755;2.91672; 6.92152
7.76;2.91953; 6.92508
7.765;2.92234; 6.92865
7.77;2.92515; 6.93221
7.775;2.92796; 6.93577
7.78;2.93077; 6.93933
7.785;2.93358; 6.94289
7.79;2.93639; 6.94645
7.795;2.93921; 6.95001
7.805;2.94484; 6.95713
7.81;2.94766; 6.96068
7.815;2.95048; 6.96424
7.82;2.9533; 6.96779
7.825;2.95612; 6.97135
7.83;2.95894; 6.9749
7.835;2.96177; 6.97846
7.84;2.96459; 6.98201
7.845;2.96742; 6.98556
7.855;2.97308; 6.99266
7.86;2.97591; 6.99621
7.865;2.97874; 6.99976
7.87;2.98157; 7.00331
7.875;2.9844; 7.00685
7.88;2.98724; 7.0104
7.885;2.99007; 7.01394
7.89;2.99291; 7.01749
7.895;2.99575; 7.02103
7.905;3.00142; 7.02812
7.91;3.00427; 7.03166
7.915;3.00711; 7.0352
7.92;3.00995; 7.03874
7.925;3.0128; 7.04228
7.93;3.01564; 7.04582
7.935;3.01849; 7.04936
7.94;3.02134; 7.0529
7.945;3.02419; 7.05643
7.955;3.02989; 7.0635
7.96;3.03274; 7.06704
7.965;3.03559; 7.07057
7.97;3.03845; 7.07411
7.975;3.0413; 7.07764
7.98;3.04416; 7.08117
7.985;3.04702; 7.0847
7.99;3.04988; 7.08823
7.995;3.05274; 7.09176
8.005;3.05846; 7.09882
8.01;3.06132; 7.10234
8.015;3.06419; 7.10587
8.02;3.06706; 7.1094
8.025;3.06992; 7.11292
8.03;3.07279; 7.11645
8.035;3.07566; 7.11997
8.04;3.07853; 7.12349
8.045;3.0814; 7.12701
8.055;3.08715; 7.13406
8.06;3.09002; 7.13758
8.065;3.0929; 7.1411
8.07;3.09578; 7.14461
8.075;3.09865; 7.14813
8.08;3.10153; 7.15165
8.085;3.10441; 7.15517
8.09;3.1073; 7.15868
8.095;3.11018; 7.1622
8.105;3.11595; 7.16922
8.11;3.11883; 7.17274
8.115;3.12172; 7.17625
8.12;3.12461; 7.17976
8.125;3.1275; 7.18327
8.13;3.13039; 7.18678
8.135;3.13328; 7.19029
8.14;3.13617; 7.1938
8.145;3.13907; 7.1973
8.155;3.14486; 7.20432
8.16;3.14775; 7.20782
8.165;3.15065; 7.21133
8.17;3.15355; 7.21483
8.175;3.15645; 7.21833
8.18;3.15935; 7.22184
8.185;3.16226; 7.22534
8.19;3.16516; 7.22884
8.195;3.16806; 7.23234
8.205;3.17388; 7.23934
8.21;3.17678; 7.24283
8.215;3.17969; 7.24633
8.22;3.1826; 7.24983
8.225;3.18551; 7.25332
8.23;3.18843; 7.25682
8.235;3.19134; 7.26031
8.24;3.19426; 7.26381
8.245;3.19717; 7.2673
8.255;3.20301; 7.27428
8.26;3.20592; 7.27778
8.265;3.20884; 7.28127
8.27;3.21177; 7.28475
8.275;3.21469; 7.28824
8.28;3.21761; 7.29173
8.285;3.22054; 7.29522
8.29;3.22346; 7.29871
8.295;3.22639; 7.30219
8.305;3.23224; 7.30916
8.31;3.23517; 7.31264
8.315;3.23811; 7.31613
8.32;3.24104; 7.31961
8.325;3.24397; 7.32309
8.33;3.2469; 7.32657
8.335;3.24984; 7.33005
8.34;3.25278; 7.33353
8.345;3.25571; 7.33701
8.355;3.26159; 7.34396
8.36;3.26453; 7.34744
8.365;3.26747; 7.35092
8.37;3.27042; 7.35439
8.375;3.27336; 7.35786
8.38;3.27631; 7.36134
8.385;3.27925; 7.36481
8.39;3.2822; 7.36828
8.395;3.28515; 7.37175
8.405;3.29105; 7.37869
8.41;3.294; 7.38216
8.415;3.29695; 7.38563
8.42;3.2999; 7.3891
8.425;3.30286; 7.39257
8.43;3.30582; 7.39603
8.435;3.30877; 7.3995
8.44;3.31173; 7.40296
8.445;3.31469; 7.40643
8.455;3.32061; 7.41335
8.46;3.32357; 7.41682
8.465;3.32654; 7.42028
8.47;3.3295; 7.42374
8.475;3.33246; 7.4272
8.48;3.33543; 7.43066
8.485;3.3384; 7.43411
8.49;3.34137; 7.43757
8.495;3.34434; 7.44103
8.505;3.35028; 7.44794
8.51;3.35325; 7.4514
8.515;3.35623; 7.45485
8.52;3.3592; 7.4583
8.525;3.36218; 7.46176
8.53;3.36515; 7.46521
8.535;3.36813; 7.46866
8.54;3.37111; 7.47211
8.545;3.37409; 7.47556
8.555;3.38005; 7.48246
8.56;3.38304; 7.4859
8.565;3.38602; 7.48935
8.57;3.38901; 7.4928
8.575;3.39199; 7.49624
8.58;3.39498; 7.49969
8.585;3.39797; 7.50313
8.59;3.40096; 7.50657
8.595;3.40395; 7.51002
8.605;3.40994; 7.5169
8.61;3.41293; 7.52034
8.615;3.41592; 7.52378
8.62;3.41892; 7.52722
8.625;3.42192; 7.53066
8.63;3.42492; 7.5341
8.635;3.42792; 7.53753
8.64;3.43092; 7.54097
8.645;3.43392; 7.5444
8.655;3.43992; 7.55127
8.66;3.44293; 7.55471
8.665;3.44593; 7.55814
8.67;3.44894; 7.56157
8.675;3.45195; 7.565
8.68;3.45495; 7.56843
8.685;3.45796; 7.57186
8.69;3.46097; 7.57529
8.695;3.46399; 7.57872
8.705;3.47001; 7.58557
8.71;3.47303; 7.589
8.715;3.47604; 7.59243
8.72;3.47906; 7.59585
8.725;3.48208; 7.59928
8.73;3.4851; 7.6027
8.735;3.48812; 7.60612
8.74;3.49114; 7.60954
8.745;3.49416; 7.61296
8.755;3.50021; 7.61981
8.76;3.50323; 7.62322
8.765;3.50626; 7.62664
8.77;3.50929; 7.63006
8.775;3.51231; 7.63348
8.78;3.51534; 7.63689
8.785;3.51837; 7.64031
8.79;3.5214; 7.64372
8.795;3.52444; 7.64714
8.805;3.5305; 7.65396
8.81;3.53354; 7.65738
8.815;3.53658; 7.66079
8.82;3.53961; 7.6642
8.825;3.54265; 7.66761
8.83;3.54569; 7.67102
8.835;3.54873; 7.67443
8.84;3.55177; 7.67783
8.845;3.55482; 7.68124
8.855;3.5609; 7.68805
8.86;3.56395; 7.69146
8.865;3.567; 7.69486
8.87;3.57004; 7.69827
8.875;3.57309; 7.70167
8.88;3.57614; 7.70507
8.885;3.57919; 7.70847
8.89;3.58224; 7.71187
8.895;3.5853; 7.71527
8.905;3.59141; 7.72207
8.91;3.59446; 7.72547
8.915;3.59752; 7.72887
8.92;3.60058; 7.73226
8.925;3.60364; 7.73566
8.93;3.60669; 7.73905
8.935;3.60976; 7.74245
8.94;3.61282; 7.74584
8.945;3.61588; 7.74923
8.955;3.62201; 7.75602
8.96;3.62508; 7.75941
8.965;3.62814; 7.7628
8.97;3.63121; 7.76619
8.975;3.63428; 7.76958
8.98;3.63735; 7.77297
8.985;3.64042; 7.77635
8.99;3.64349; 7.77974
8.995;3.64656; 7.78313
9.005;3.65271; 7.7899
9.01;3.65579; 7.79328
9.015;3.65887; 7.79666
9.02;3.66194; 7.80004
9.025;3.66502; 7.80343
9.03;3.6681; 7.80681
9.035;3.67118; 7.81019
9.04;3.67427; 7.81357
9.045;3.67735; 7.81695
9.055;3.68352; 7.8237
9.06;3.6866; 7.82708
9.065;3.68969; 7.83046
9.07;3.69278; 7.83383
9.075;3.69587; 7.83721
9.08;3.69896; 7.84058
9.085;3.70205; 7.84395
9.09;3.70514; 7.84733
9.095;3.70823; 7.8507
9.105;3.71442; 7.85744
9.11;3.71752; 7.86081
9.115;3.72062; 7.86418
9.12;3.72371; 7.86755
9.125;3.72681; 7.87091
9.13;3.72991; 7.87428
9.135;3.73301; 7.87765
9.14;3.73611; 7.88101
9.145;3.73922; 7.88438
9.155;3.74543; 7.89111
9.16;3.74853; 7.89447
9.165;3.75164; 7.89783
9.17;3.75475; 7.90119
9.175;3.75785; 7.90455
9.18;3.76096; 7.90791
9.185;3.76408; 7.91127
9.19;3.76719; 7.91463
9.195;3.7703; 7.91799
9.205;3.77653; 7.9247
9.21;3.77964; 7.92806
9.215;3.78276; 7.93141
9.22;3.78588; 7.93477
9.225;3.789; 7.93812
9.23;3.79212; 7.94148
9.235;3.79524; 7.94483
9.24;3.79836; 7.94818
9.245;3.80148; 7.95153
9.255;3.80773; 7.95823
9.26;3.81085; 7.96158
9.265;3.81398; 7.96493
9.27;3.81711; 7.96827
9.275;3.82024; 7.97162
9.28;3.82336; 7.97497
9.285;3.82649; 7.97831
9.29;3.82963; 7.98166
9.295;3.83276; 7.985
9.305;3.83903; 7.99169
9.31;3.84216; 7.99503
9.315;3.8453; 7.99837
9.32;3.84843; 8.00171
9.325;3.85157; 8.00505
9.33;3.85471; 8.00839
9.335;3.85785; 8.01173
9.34;3.86099; 8.01507
9.345;3.86413; 8.0184
9.355;3.87042; 8.02508
9.36;3.87356; 8.02841
9.365;3.87671; 8.03175
9.37;3.87986; 8.03508
9.375;3.883; 8.03841
9.38;3.88615; 8.04174
9.385;3.8893; 8.04508
9.39;3.89245; 8.04841
9.395;3.8956; 8.05174
9.405;3.90191; 8.0584
9.41;3.90506; 8.06172
9.415;3.90822; 8.06505
9.42;3.91138; 8.06838
9.425;3.91453; 8.0717
9.43;3.91769; 8.07503
9.435;3.92085; 8.07835
9.44;3.92401; 8.08168
9.445;3.92717; 8.085
9.455;3.9335; 8.09165
9.46;3.93666; 8.09497
9.465;3.93983; 8.09829
9.47;3.94299; 8.10161
9.475;3.94616; 8.10493
9.48;3.94933; 8.10825
9.485;3.95249; 8.11156
9.49;3.95566; 8.11488
9.495;3.95883; 8.1182
9.505;3.96518; 8.12483
9.51;3.96835; 8.12814
9.515;3.97153; 8.13146
9.52;3.9747; 8.13477
9.525;3.97788; 8.13808
9.53;3.98105; 8.14139
9.535;3.98423; 8.1447
9.54;3.98741; 8.14801
9.545;3.99059; 8.15132
9.555;3.99695; 8.15794
9.56;4.00014; 8.16125
9.565;4.00332; 8.16455
9.57;4.00651; 8.16786
9.575;4.00969; 8.17117
9.58;4.01288; 8.17447
9.585;4.01606; 8.17777
9.59;4.01925; 8.18108
9.595;4.02244; 8.18438
9.605;4.02882; 8.19098
9.61;4.03202; 8.19428
9.615;4.03521; 8.19758
9.62;4.0384; 8.20088
9.625;4.0416; 8.20418
9.63;4.04479; 8.20748
9.635;4.04799; 8.21078
9.64;4.05119; 8.21407
9.645;4.05439; 8.21737
9.655;4.06079; 8.22396
9.66;4.06399; 8.22725
9.665;4.06719; 8.23055
9.67;4.07039; 8.23384
9.675;4.0736; 8.23713
9.68;4.0768; 8.24042
9.685;4.08001; 8.24371
9.69;4.08322; 8.247
9.695;4.08643; 8.25029
9.705;4.09284; 8.25687
9.71;4.09606; 8.26015
9.715;4.09927; 8.26344
9.72;4.10248; 8.26673
9.725;4.10569; 8.27001
9.73;4.10891; 8.27329
9.735;4.11212; 8.27658
9.74;4.11534; 8.27986
9.745;4.11856; 8.28314
9.755;4.12499; 8.28971
9.76;4.12821; 8.29299
9.765;4.13143; 8.29627
9.77;4.13466; 8.29954
9.775;4.13788; 8.30282
9.78;4.1411; 8.3061
9.785;4.14433; 8.30938
9.79;4.14755; 8.31265
9.795;4.15078; 8.31593
9.805;4.15723; 8.32248
9.81;4.16046; 8.32575
9.815;4.16369; 8.32902
9.82;4.16692; 8.33229
9.825;4.17016; 8.33557
9.83;4.17339; 8.33884
9.835;4.17662; 8.34211
9.84;4.17986; 8.34538
9.845;4.18309; 8.34864
9.855;4.18957; 8.35518
9.86;4.1928; 8.35845
9.865;4.19604; 8.36171
9.87;4.19928; 8.36498
9.875;4.20252; 8.36824
9.88;4.20577; 8.37151
9.885;4.20901; 8.37477
9.89;4.21225; 8.37803
9.895;4.2155; 8.38129
9.905;4.22199; 8.38781
9.91;4.22524; 8.39107
9.915;4.22849; 8.39433
9.92;4.23173; 8.39759
9.925;4.23498; 8.40085
9.93;4.23823; 8.40411
9.935;4.24149; 8.40736
9.94;4.24474; 8.41062
9.945;4.24799; 8.41387
9.955;4.2545; 8.42038
9.96;4.25776; 8.42364
9.965;4.26102; 8.42689
9.97;4.26427; 8.43014
9.975;4.26753; 8.43339
9.98;4.27079; 8.43664
9.985;4.27405; 8.43989
9.99;4.27732; 8.44314
9.995;4.28058; 8.44639
10.005;4.28711; 8.45288
10.01;4.29037; 8.45613
10.015;4.29364; 8.45937
10.02;4.2969; 8.46262
10.025;4.30017; 8.46586
10.03;4.30344; 8.46911
10.035;4.30671; 8.47235
10.04;4.30998; 8.47559
10.045;4.31325; 8.47883
10.055;4.3198; 8.48531
10.06;4.32307; 8.48855
10.065;4.32635; 8.49179
10.07;4.32962; 8.49503
10.075;4.3329; 8.49827
10.08;4.33618; 8.50151
10.085;4.33946; 8.50474
10.09;4.34274; 8.50798
10.095;4.34602; 8.51121
10.105;4.35258; 8.51768
10.11;4.35586; 8.52091
10.115;4.35915; 8.52414
10.12;4.36243; 8.52738
10.125;4.36572; 8.53061
10.13;4.369; 8.53384
10.135;4.37229; 8.53707
10.14;4.37558; 8.5403
10.145;4.37887; 8.54352
10.155;4.38545; 8.54998
10.16;4.38874; 8.5532
10.165;4.39203; 8.55643
10.17;4.39533; 8.55965
10.175;4.39862; 8.56288
10.18;4.40191; 8.5661
10.185;4.40521; 8.56933
10.19;4.40851; 8.57255
10.195;4.41181; 8.57577
10.205;4.4184; 8.58221
10.21;4.4217; 8.58543
10.215;4.42501; 8.58865
10.22;4.42831; 8.59187
10.225;4.43161; 8.59508
10.23;4.43491; 8.5983
10.235;4.43822; 8.60152
10.24;4.44152; 8.60473
10.245;4.44483; 8.60795
10.255;4.45145; 8.61437
10.26;4.45476; 8.61759
10.265;4.45807; 8.6208
10.27;4.46138; 8.62401
10.275;4.46469; 8.62722
10.28;4.468; 8.63043
10.285;4.47131; 8.63364
10.29;4.47463; 8.63685
10.295;4.47794; 8.64006
10.305;4.48458; 8.64647
10.31;4.48789; 8.64968
10.315;4.49121; 8.65288
10.32;4.49453; 8.65609
10.325;4.49785; 8.65929
10.33;4.50117; 8.6625
10.335;4.5045; 8.6657
10.34;4.50782; 8.6689
10.345;4.51114; 8.6721
10.355;4.51779; 8.6785
10.36;4.52112; 8.6817
10.365;4.52445; 8.6849
10.37;4.52777; 8.6881
10.375;4.5311; 8.6913
